TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-25,2026-02-25,FO,NSE,STO,163101,,TITAN,,2026-03-30,2026-03-30,4080.00,PE,TITAN26MAR4080PE,0.00,0.00,0.00,218.10,0.00,218.10,4325.05,20.50,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,170409,,TITAN,,2026-03-30,2026-03-30,3940.00,PE,TITAN26MAR3940PE,11.00,11.00,8.85,9.95,9.95,115.05,4325.05,6.05,2625,2625,53,36633030.00,51,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,163089,,TITAN,,2026-03-30,2026-03-30,3840.00,PE,TITAN26MAR3840PE,0.00,0.00,0.00,108.45,0.00,108.45,4325.05,2.10,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,163081,,TITAN,,2026-03-30,2026-03-30,3680.00,PE,TITAN26MAR3680PE,0.00,0.00,0.00,6.00,6.00,6.00,4325.05,0.25,875,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,161498,,TITAN,,2026-05-26,2026-05-26,4720.00,CE,TITAN26MAY4720CE,0.00,0.00,0.00,87.50,0.00,87.50,4325.05,62.70,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,161470,,TITAN,,2026-05-26,2026-05-26,4160.00,CE,TITAN26MAY4160CE,0.00,0.00,0.00,322.45,0.00,322.45,4325.05,304.05,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,163123,,TITAN,,2026-03-30,2026-03-30,4520.00,PE,TITAN26MAR4520PE,0.00,0.00,0.00,527.60,0.00,527.60,4325.05,215.95,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,163117,,TITAN,,2026-03-30,2026-03-30,4400.00,PE,TITAN26MAR4400PE,120.00,132.70,107.90,124.90,130.85,145.00,4325.05,124.90,17675,11900,420,332335088.75,302,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,163115,,TITAN,,2026-03-30,2026-03-30,4360.00,PE,TITAN26MAR4360PE,99.95,109.10,87.50,102.70,106.35,146.00,4325.05,102.70,25550,25375,260,202918397.50,184,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,170427,,TITAN,,2026-03-30,2026-03-30,4300.00,PE,TITAN26MAR4300PE,85.15,90.25,62.70,74.80,74.85,90.65,4325.05,74.80,61775,21700,1592,1218970270.00,1346,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,170419,,TITAN,,2026-03-30,2026-03-30,4140.00,PE,TITAN26MAR4140PE,35.00,35.00,24.50,28.80,29.35,39.00,4325.05,28.80,14700,2275,347,253199485.00,283,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,163103,,TITAN,,2026-03-30,2026-03-30,4120.00,PE,TITAN26MAR4120PE,26.00,28.15,25.00,25.50,26.00,39.20,4325.05,25.50,10850,525,11,7981435.00,10,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,163069,,TITAN,,2026-03-30,2026-03-30,3440.00,PE,TITAN26MAR3440PE,0.00,0.00,0.00,20.25,0.00,20.25,4325.05,0.05,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,161474,,TITAN,,2026-05-26,2026-05-26,4240.00,CE,TITAN26MAY4240CE,0.00,0.00,0.00,275.20,0.00,275.20,4325.05,253.20,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,161464,,TITAN,,2026-05-26,2026-05-26,4040.00,CE,TITAN26MAY4040CE,0.00,0.00,0.00,402.20,0.00,402.20,4325.05,390.15,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,170538,,TITAN,,2026-04-28,2026-04-28,4520.00,CE,TITAN26APR4520CE,0.00,0.00,0.00,54.25,0.00,54.25,4325.05,84.40,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,161132,,TITAN,,2026-04-28,2026-04-28,4460.00,CE,TITAN26APR4460CE,0.00,0.00,0.00,125.80,0.00,125.80,4325.05,105.45,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,161130,,TITAN,,2026-04-28,2026-04-28,4420.00,CE,TITAN26APR4420CE,0.00,0.00,0.00,141.45,0.00,141.45,4325.05,121.50,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,170496,,TITAN,,2026-04-28,2026-04-28,3680.00,CE,TITAN26APR3680CE,0.00,0.00,0.00,429.55,0.00,429.55,4325.05,682.00,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,170420,,TITAN,,2026-03-30,2026-03-30,4180.00,CE,TITAN26MAR4180CE,0.00,0.00,0.00,168.00,168.00,168.00,4325.05,207.60,1050,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,170400,,TITAN,,2026-03-30,2026-03-30,3780.00,CE,TITAN26MAR3780CE,0.00,0.00,0.00,317.00,0.00,317.00,4325.05,564.80,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,170435,,TITAN,,2026-03-30,2026-03-30,4460.00,PE,TITAN26MAR4460PE,0.00,0.00,0.00,453.30,0.00,453.30,4325.05,173.55,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,161489,,TITAN,,2026-05-26,2026-05-26,4520.00,PE,TITAN26MAY4520PE,0.00,0.00,0.00,297.80,0.00,297.80,4325.05,253.50,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,161487,,TITAN,,2026-05-26,2026-05-26,4480.00,PE,TITAN26MAY4480PE,0.00,0.00,0.00,273.40,0.00,273.40,4325.05,229.00,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,161481,,TITAN,,2026-05-26,2026-05-26,4360.00,PE,TITAN26MAY4360PE,0.00,0.00,0.00,206.85,0.00,206.85,4325.05,163.70,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,161465,,TITAN,,2026-05-26,2026-05-26,4040.00,PE,TITAN26MAY4040PE,0.00,0.00,0.00,81.15,0.00,81.15,4325.05,50.65,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,170533,,TITAN,,2026-04-28,2026-04-28,4400.00,PE,TITAN26APR4400PE,0.00,0.00,0.00,414.10,0.00,414.10,4325.05,164.15,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,161119,,TITAN,,2026-04-28,2026-04-28,4180.00,PE,TITAN26APR4180PE,0.00,0.00,0.00,102.50,0.00,102.50,4325.05,69.30,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,170513,,TITAN,,2026-04-28,2026-04-28,4000.00,PE,TITAN26APR4000PE,36.00,36.00,35.00,35.00,35.00,43.10,4325.05,27.35,9625,525,6,4237450.00,6,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,170503,,TITAN,,2026-04-28,2026-04-28,3800.00,PE,TITAN26APR3800PE,0.00,0.00,0.00,88.30,0.00,88.30,4325.05,7.20,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,163070,,TITAN,,2026-03-30,2026-03-30,3480.00,CE,TITAN26MAR3480CE,0.00,0.00,0.00,570.45,0.00,570.45,4325.05,862.30,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,161473,,TITAN,,2026-05-26,2026-05-26,4200.00,PE,TITAN26MAY4200PE,0.00,0.00,0.00,134.55,0.00,134.55,4325.05,96.30,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,170547,,TITAN,,2026-04-28,2026-04-28,4680.00,PE,TITAN26APR4680PE,0.00,0.00,0.00,643.40,0.00,643.40,4325.05,355.25,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,163131,,TITAN,,2026-03-30,2026-03-30,4680.00,PE,TITAN26MAR4680PE,0.00,0.00,0.00,664.95,0.00,664.95,4325.05,347.35,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,170530,,TITAN,,2026-04-28,2026-04-28,4360.00,CE,TITAN26APR4360CE,0.00,0.00,0.00,88.00,0.00,88.00,4325.05,148.65,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,161490,,TITAN,,2026-05-26,2026-05-26,4560.00,CE,TITAN26MAY4560CE,0.00,0.00,0.00,132.85,0.00,132.85,4325.05,105.75,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,163071,,TITAN,,2026-03-30,2026-03-30,3480.00,PE,TITAN26MAR3480PE,0.00,0.00,0.00,24.85,0.00,24.85,4325.05,0.05,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,163077,,TITAN,,2026-03-30,2026-03-30,3600.00,PE,TITAN26MAR3600PE,0.00,0.00,0.00,43.45,0.00,43.45,4325.05,0.10,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,163109,,TITAN,,2026-03-30,2026-03-30,4240.00,PE,TITAN26MAR4240PE,60.05,64.00,44.15,53.05,56.05,67.10,4325.05,53.05,25200,2100,339,254701142.50,281,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,161499,,TITAN,,2026-05-26,2026-05-26,4720.00,PE,TITAN26MAY4720PE,0.00,0.00,0.00,435.30,0.00,435.30,4325.05,394.05,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,161475,,TITAN,,2026-05-26,2026-05-26,4240.00,PE,TITAN26MAY4240PE,0.00,0.00,0.00,150.85,0.00,150.85,4325.05,111.05,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,163128,,TITAN,,2026-03-30,2026-03-30,4640.00,CE,TITAN26MAR4640CE,12.30,15.05,11.05,11.50,11.50,12.25,4325.05,11.50,30975,2100,56,45598455.00,54,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,163116,,TITAN,,2026-03-30,2026-03-30,4400.00,CE,TITAN26MAR4400CE,62.10,76.00,58.65,64.55,62.50,62.05,4325.05,64.55,175350,31150,2348,1835019042.50,1850,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,170426,,TITAN,,2026-03-30,2026-03-30,4300.00,CE,TITAN26MAR4300CE,112.00,130.35,104.50,113.70,112.00,108.55,4325.05,113.70,150850,-112525,4398,3397104620.00,3414,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,161495,,TITAN,,2026-05-26,2026-05-26,4640.00,PE,TITAN26MAY4640PE,0.00,0.00,0.00,377.30,0.00,377.30,4325.05,334.45,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,161459,,TITAN,,2026-05-26,2026-05-26,3920.00,PE,TITAN26MAY3920PE,0.00,0.00,0.00,52.20,0.00,52.20,4325.05,28.70,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,161123,,TITAN,,2026-04-28,2026-04-28,4260.00,PE,TITAN26APR4260PE,0.00,0.00,0.00,134.80,0.00,134.80,4325.05,97.85,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,170521,,TITAN,,2026-04-28,2026-04-28,4160.00,PE,TITAN26APR4160PE,0.00,0.00,0.00,251.45,0.00,251.45,4325.05,63.20,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,170505,,TITAN,,2026-04-28,2026-04-28,3840.00,PE,TITAN26APR3840PE,0.00,0.00,0.00,101.40,0.00,101.40,4325.05,9.70,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,163127,,TITAN,,2026-03-30,2026-03-30,4600.00,PE,TITAN26MAR4600PE,0.00,0.00,0.00,324.00,324.00,324.00,4325.05,278.80,350,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,163111,,TITAN,,2026-03-30,2026-03-30,4280.00,PE,TITAN26MAR4280PE,84.65,84.65,56.95,66.10,68.45,83.20,4325.05,66.10,19600,-1575,314,238876391.25,254,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,163082,,TITAN,,2026-03-30,2026-03-30,3720.00,CE,TITAN26MAR3720CE,0.00,0.00,0.00,380.10,0.00,380.10,4325.05,623.95,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,170544,,TITAN,,2026-04-28,2026-04-28,4640.00,CE,TITAN26APR4640CE,0.00,0.00,0.00,36.70,0.00,36.70,4325.05,52.05,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,161494,,TITAN,,2026-05-26,2026-05-26,4640.00,CE,TITAN26MAY4640CE,0.00,0.00,0.00,108.20,0.00,108.20,4325.05,82.00,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,161502,,TITAN,,2026-05-26,2026-05-26,4800.00,CE,TITAN26MAY4800CE,0.00,0.00,0.00,69.90,0.00,69.90,4325.05,47.25,0,0,0,0.00,0,F1,175,,,,,
2026-02-25,2026-02-25,FO,NSE,STO,170399,,TITAN,,2026-03-30,2026-03-30,3740.00,PE,TITAN26MAR3740PE,0.00,0.00,0.00,50.20,0.00,50.20,4325.05,0.60,0,0,0,0.00,0,F1,175,,,,,
