TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-25,2026-03-25,FO,NSE,STO,105380,,HDFCLIFE,,2026-03-30,2026-03-30,680.00,PE,HDFCLIFE26MAR680PE,70.00,70.00,63.50,68.70,68.35,74.35,612.90,68.70,253000,-13200,12,9862215.00,12,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,108250,,HDFCLIFE,,2026-05-26,2026-05-26,820.00,CE,HDFCLIFE26MAY820CE,0.00,0.00,0.00,12.20,0.00,12.20,612.90,0.05,0,0,0,0.00,0,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,108222,,HDFCLIFE,,2026-05-26,2026-05-26,560.00,CE,HDFCLIFE26MAY560CE,0.00,0.00,0.00,184.25,0.00,184.25,612.90,61.80,0,0,0,0.00,0,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,107998,,HDFCLIFE,,2026-04-28,2026-04-28,710.00,CE,HDFCLIFE26APR710CE,1.70,1.70,1.15,1.15,1.15,2.15,612.90,1.15,15400,1100,7,5479485.00,6,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,116310,,HDFCLIFE,,2026-04-28,2026-04-28,640.00,CE,HDFCLIFE26APR640CE,11.90,13.00,11.00,11.20,11.25,9.90,612.90,11.20,107800,14300,76,54502415.00,64,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,107986,,HDFCLIFE,,2026-04-28,2026-04-28,610.00,CE,HDFCLIFE26APR610CE,21.05,27.50,21.05,24.20,24.15,20.95,612.90,24.20,41800,-6600,56,39158845.00,42,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,116240,,HDFCLIFE,,2026-03-30,2026-03-30,650.00,CE,HDFCLIFE26MAR650CE,0.30,0.45,0.20,0.20,0.20,0.25,612.90,0.20,534600,-77000,358,256096390.00,219,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,105381,,HDFCLIFE,,2026-03-30,2026-03-30,700.00,CE,HDFCLIFE26MAR700CE,0.10,0.15,0.05,0.10,0.10,0.10,612.90,0.10,738100,-89100,173,133225455.00,89,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,108249,,HDFCLIFE,,2026-05-26,2026-05-26,800.00,PE,HDFCLIFE26MAY800PE,0.00,0.00,0.00,68.90,0.00,68.90,612.90,179.70,0,0,0,0.00,0,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,108239,,HDFCLIFE,,2026-05-26,2026-05-26,720.00,PE,HDFCLIFE26MAY720PE,0.00,0.00,0.00,23.60,0.00,23.60,612.90,101.60,0,0,0,0.00,0,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,108212,,HDFCLIFE,,2026-05-26,2026-05-26,500.00,PE,HDFCLIFE26MAY500PE,0.00,0.00,0.00,0.05,0.00,0.05,612.90,0.15,0,0,0,0.00,0,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,116378,,HDFCLIFE,,2026-04-28,2026-04-28,740.00,PE,HDFCLIFE26APR740PE,0.00,0.00,0.00,137.00,137.00,137.00,612.90,123.35,1100,0,0,0.00,0,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,108247,,HDFCLIFE,,2026-05-26,2026-05-26,780.00,PE,HDFCLIFE26MAY780PE,0.00,0.00,0.00,55.20,0.00,55.20,612.90,159.95,0,0,0,0.00,0,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,116248,,HDFCLIFE,,2026-03-30,2026-03-30,730.00,CE,HDFCLIFE26MAR730CE,0.25,0.25,0.10,0.10,0.10,0.15,612.90,0.10,576400,-40700,103,82724840.00,72,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,116256,,HDFCLIFE,,2026-03-30,2026-03-30,810.00,CE,HDFCLIFE26MAR810CE,0.00,0.00,0.00,0.05,0.05,0.05,612.90,0.05,785400,0,0,0.00,0,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,116288,,HDFCLIFE,,2026-04-28,2026-04-28,560.00,CE,HDFCLIFE26APR560CE,62.50,63.00,62.50,63.00,63.00,45.65,612.90,57.15,13200,7700,7,4796550.00,2,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,107984,,HDFCLIFE,,2026-04-28,2026-04-28,590.00,CE,HDFCLIFE26APR590CE,0.00,0.00,0.00,151.80,0.00,151.80,612.90,32.30,0,0,0,0.00,0,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,107992,,HDFCLIFE,,2026-04-28,2026-04-28,670.00,CE,HDFCLIFE26APR670CE,5.30,5.30,4.50,4.60,4.50,78.20,612.90,4.60,7700,7700,7,5195630.00,7,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,108190,,HDFCLIFE,,2026-05-26,2026-05-26,480.00,CE,HDFCLIFE26MAY480CE,0.00,0.00,0.00,262.70,0.00,262.70,612.90,137.40,0,0,0,0.00,0,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,108215,,HDFCLIFE,,2026-05-26,2026-05-26,520.00,CE,HDFCLIFE26MAY520CE,0.00,0.00,0.00,223.35,0.00,223.35,612.90,98.30,0,0,0,0.00,0,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,108220,,HDFCLIFE,,2026-05-26,2026-05-26,540.00,CE,HDFCLIFE26MAY540CE,0.00,0.00,0.00,203.75,0.00,203.75,612.90,79.45,0,0,0,0.00,0,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,108236,,HDFCLIFE,,2026-05-26,2026-05-26,700.00,CE,HDFCLIFE26MAY700CE,0.00,0.00,0.00,62.75,0.00,62.75,612.90,2.40,0,0,0,0.00,0,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,108240,,HDFCLIFE,,2026-05-26,2026-05-26,740.00,CE,HDFCLIFE26MAY740CE,0.00,0.00,0.00,39.40,0.00,39.40,612.90,0.55,0,0,0,0.00,0,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,116233,,HDFCLIFE,,2026-03-30,2026-03-30,570.00,PE,HDFCLIFE26MAR570PE,0.55,0.55,0.30,0.30,0.30,1.20,612.90,0.05,69300,-33000,98,61491980.00,75,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,105345,,HDFCLIFE,,2026-03-30,2026-03-30,580.00,PE,HDFCLIFE26MAR580PE,2.00,2.00,0.40,0.55,0.55,2.05,612.90,0.55,330000,-105600,309,197388675.00,213,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,105349,,HDFCLIFE,,2026-03-30,2026-03-30,620.00,PE,HDFCLIFE26MAR620PE,19.00,19.00,8.30,11.75,11.40,19.00,612.90,11.75,166100,-8800,178,123444915.00,167,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,105378,,HDFCLIFE,,2026-03-30,2026-03-30,660.00,PE,HDFCLIFE26MAR660PE,46.00,49.00,43.70,49.00,49.00,55.35,612.90,49.00,158400,-24200,27,20985745.00,10,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,116249,,HDFCLIFE,,2026-03-30,2026-03-30,730.00,PE,HDFCLIFE26MAR730PE,119.00,119.00,114.80,115.75,115.75,125.00,612.90,116.55,75900,-16500,22,20492945.00,20,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,105390,,HDFCLIFE,,2026-03-30,2026-03-30,740.00,PE,HDFCLIFE26MAR740PE,125.80,125.80,125.80,125.80,125.80,136.60,612.90,126.55,277200,-1100,1,952380.00,1,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,105417,,HDFCLIFE,,2026-03-30,2026-03-30,780.00,PE,HDFCLIFE26MAR780PE,0.00,0.00,0.00,182.60,182.60,182.60,612.90,166.50,22000,0,0,0.00,0,F1,1100,,,,,
2026-03-25,2026-03-25,FO,NSE,STO,107959,,HDFCLIFE,,2026-04-28,2026-04-28,530.00,PE,HDFCLIFE26APR530PE,0.00,0.00,0.00,0.05,0.00,0.05,612.90,0.15,0,0,0,0.00,0,F1,1100,,,,,
