TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-02,2026-02-02,FO,NSE,STO,123746,,JUBLFOOD,,2026-02-24,2026-02-24,570.00,CE,JUBLFOOD26FEB570CE,1.30,1.30,1.00,1.30,1.30,1.35,496.45,1.30,158750,71250,114,81393875.00,113,F1,1250,,,,,
2026-02-02,2026-02-02,FO,NSE,STO,123761,,JUBLFOOD,,2026-02-24,2026-02-24,590.00,CE,JUBLFOOD26FEB590CE,0.00,0.00,0.00,18.40,0.00,18.40,496.45,0.05,0,0,0,0.00,0,F1,1250,,,,,
2026-02-02,2026-02-02,FO,NSE,STO,123895,,JUBLFOOD,,2026-03-30,2026-03-30,410.00,CE,JUBLFOOD26MAR410CE,0.00,0.00,0.00,155.15,0.00,155.15,496.45,90.45,0,0,0,0.00,0,F1,1250,,,,,
2026-02-02,2026-02-02,FO,NSE,STO,131882,,JUBLFOOD,,2026-03-30,2026-03-30,525.00,CE,JUBLFOOD26MAR525CE,0.00,0.00,0.00,14.25,0.00,14.25,496.45,11.65,0,0,0,0.00,0,F1,1250,,,,,
2026-02-02,2026-02-02,FO,NSE,STO,109995,,JUBLFOOD,,2026-02-24,2026-02-24,680.00,CE,JUBLFOOD26FEB680CE,0.00,0.00,0.00,0.20,0.20,0.20,496.45,0.05,6250,0,0,0.00,0,F1,1250,,,,,
2026-02-02,2026-02-02,FO,NSE,STO,123738,,JUBLFOOD,,2026-02-24,2026-02-24,545.00,CE,JUBLFOOD26FEB545CE,0.00,0.00,0.00,4.80,4.80,4.80,496.45,1.45,6250,0,0,0.00,0,F1,1250,,,,,
2026-02-02,2026-02-02,FO,NSE,STO,123726,,JUBLFOOD,,2026-02-24,2026-02-24,505.00,CE,JUBLFOOD26FEB505CE,13.20,13.20,10.00,12.75,12.65,12.50,496.45,12.75,103750,20000,63,40664250.00,51,F1,1250,,,,,
2026-02-02,2026-02-02,FO,NSE,STO,123731,,JUBLFOOD,,2026-02-24,2026-02-24,515.00,PE,JUBLFOOD26FEB515PE,0.00,0.00,0.00,32.20,32.20,32.20,496.45,23.50,3750,0,0,0.00,0,F1,1250,,,,,
2026-02-02,2026-02-02,FO,NSE,STO,109909,,JUBLFOOD,,2026-02-24,2026-02-24,420.00,PE,JUBLFOOD26FEB420PE,1.55,1.60,0.95,1.05,1.10,2.00,496.45,1.05,102500,-63750,196,103202062.50,134,F1,1250,,,,,
2026-02-02,2026-02-02,FO,NSE,STO,109905,,JUBLFOOD,,2026-02-24,2026-02-24,400.00,PE,JUBLFOOD26FEB400PE,0.70,0.70,0.35,0.60,0.60,0.70,496.45,0.60,388750,-5000,6,3004062.50,4,F1,1250,,,,,
2026-02-02,2026-02-02,FO,NSE,STO,131943,,JUBLFOOD,,2026-03-30,2026-03-30,545.00,CE,JUBLFOOD26MAR545CE,0.00,0.00,0.00,9.25,0.00,9.25,496.45,6.65,0,0,0,0.00,0,F1,1250,,,,,
2026-02-02,2026-02-02,FO,NSE,STO,123923,,JUBLFOOD,,2026-03-30,2026-03-30,540.00,CE,JUBLFOOD26MAR540CE,0.00,0.00,0.00,7.55,7.55,7.55,496.45,7.70,83750,0,0,0.00,0,F1,1250,,,,,
2026-02-02,2026-02-02,FO,NSE,STO,109944,,JUBLFOOD,,2026-02-24,2026-02-24,580.00,CE,JUBLFOOD26FEB580CE,1.05,1.05,0.80,0.85,0.85,1.10,496.45,0.15,145000,-5000,14,10165812.50,11,F1,1250,,,,,
2026-02-02,2026-02-02,FO,NSE,STO,124047,,JUBLFOOD,,2026-03-30,2026-03-30,640.00,PE,JUBLFOOD26MAR640PE,0.00,0.00,0.00,152.00,152.00,152.00,496.45,138.40,1250,0,0,0.00,0,F1,1250,,,,,
2026-02-02,2026-02-02,FO,NSE,STO,123757,,JUBLFOOD,,2026-02-24,2026-02-24,575.00,CE,JUBLFOOD26FEB575CE,0.00,0.00,0.00,3.50,3.50,3.50,496.45,0.20,1250,0,0,0.00,0,F1,1250,,,,,
